trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
cfe8b16c-2579-4186-bae2-bd8bd3ed3d50,c4752bdc-1681-40fa-8761-c90dc9a046a8,0,,0,100.424,40000,2020-02-25 20:00:00,0,10256.5202953911
0a53db85-0cd4-4a18-99e1-0887495148fd,,1,CDLHANGINGMAN_Bear,0,100,41753.6534446764,2020-02-26 10:00:00,0,10256.5202953911
a0c152b2-abe6-4351-a720-dfbc67d0d601,0a53db85-0cd4-4a18-99e1-0887495148fd,0,,0,99.7494780793319,41753.6534446764,2020-02-26 11:00:00,1,10256.7708173118
0cfb2184-0d5c-470b-90d7-85ca959455e8,,1,CDLHANGINGMAN_Bear,0,100,41895.345427123,2020-02-26 12:00:00,0,10256.7708173118
9829181a-a75d-4785-8fdc-d930c657b3a6,0cfb2184-0d5c-470b-90d7-85ca959455e8,0,,0,101.562696384432,41895.345427123,2020-02-26 13:00:00,1,10255.2081209274
78561c49-0128-4af3-8aa8-310afda98317,,1,CDLBELTHOLD_Bull,0,100,41250.721887633,2020-02-26 13:00:00,1,10255.2081209274
35c95737-7749-45b1-a78e-f8c781f49589,78561c49-0128-4af3-8aa8-310afda98317,0,,0,99.8267469680719,41250.721887633,2020-02-26 14:00:00,0,10255.0348678954
6c0cc94b-2ce1-48c3-afd1-5b18ec3fceed,,1,CDLHANGINGMAN_Bear,0,100,41322.3140495868,2020-02-26 14:00:00,0,10255.0348678954
6fae82c3-ecf2-4896-93d1-bec31ad995e8,6c0cc94b-2ce1-48c3-afd1-5b18ec3fceed,0,,0,97.7190082644629,41322.3140495868,2020-02-26 15:00:00,1,10257.315859631
83046ca9-bdd4-49d5-ba15-8c63b0715cd9,,1,CDLHANGINGMAN_Bear,0,100,42625.7459505541,2020-02-26 16:00:00,0,10257.315859631
fb59ffaf-c3a8-4802-a737-30e803bb58e1,83046ca9-bdd4-49d5-ba15-8c63b0715cd9,0,,0,99.6462063086103,42625.7459505541,2020-02-26 17:00:00,1,10257.6696533224
57096470-d125-46ee-a472-acb89fb52a9a,,1,CDLBELTHOLD_Bull,0,100,44068.3941477173,2020-02-26 18:00:00,1,10257.6696533224
a0797cb1-6a2a-4eeb-8606-ab265a9142d1,57096470-d125-46ee-a472-acb89fb52a9a,0,,0,100.608143839239,44068.3941477173,2020-02-26 19:00:00,0,10258.2777971616
f0a077d3-36f2-4ac9-a874-f32ddc340118,,1,CDLBELTHOLD_Bull,0,100,43802.0148926851,2020-02-26 19:00:00,1,10258.2777971616
aa060819-c7b2-4fb3-8347-1648011444a1,f0a077d3-36f2-4ac9-a874-f32ddc340118,0,,0,100.630749014455,43802.0148926851,2020-02-26 20:00:00,0,10258.908546176
485406af-783e-4c1e-bf1f-b7a501ed5e16,,1,CDLBELTHOLD_Bull,0,100,43527.4658309393,2020-02-26 20:00:00,1,10258.908546176
a24224be-5e1a-40b3-8083-150e6f3cf908,485406af-783e-4c1e-bf1f-b7a501ed5e16,0,,0,100.130582397493,43527.4658309393,2020-02-26 21:00:00,0,10259.0391285735
7e261f9b-f450-4616-8d18-a682b24d8353,,1,CDLBELTHOLD_Bull,0,100,42762.454564892,2020-02-27 09:00:00,1,10259.0391285735
1b406431-dad7-44ff-a9f5-9c9375b011bd,7e261f9b-f450-4616-8d18-a682b24d8353,0,,0,99.7947402180885,42762.454564892,2020-02-27 10:00:00,0,10258.8338687916
2108f386-1865-4cdd-9fd6-43b84989de7e,,1,CDLHANGINGMAN_Bear,0,100,42874.2925741725,2020-02-27 12:00:00,0,10258.8338687916
700e186d-dc1e-464e-a889-63c3d52b534d,2108f386-1865-4cdd-9fd6-43b84989de7e,0,,0,101.835019722175,42874.2925741725,2020-02-27 13:00:00,1,10256.9988490695
27af8181-0ee9-4754-8151-2ebaaf2edd41,,1,CDLBELTHOLD_Bull,0,100,42101.7177500842,2020-02-27 13:00:00,1,10256.9988490695
b760cb72-d724-4c8e-9a4c-1b021af65a9f,27af8181-0ee9-4754-8151-2ebaaf2edd41,0,,0,99.6631862579993,42101.7177500842,2020-02-27 14:00:00,0,10256.6620353275
9351a744-3557-4927-92c8-06bb81abe2ce,,1,CDLBELTHOLD_Bull,0,100,42244.001351808,2020-02-27 14:00:00,1,10256.6620353275
9f79e035-6244-4c50-95af-ef9d07d6194d,9351a744-3557-4927-92c8-06bb81abe2ce,0,,0,100.325278810409,42244.001351808,2020-02-27 15:00:00,0,10256.9873141379
20248383-99a1-46e7-9a46-2dc3aad776ca,,1,CDLBELTHOLD_Bull,0,100,42107.0360857299,2020-02-27 15:00:00,1,10256.9873141379
fa07394e-3692-4fde-9906-83df271b40ee,20248383-99a1-46e7-9a46-2dc3aad776ca,0,,0,99.7852541159627,42107.0360857299,2020-02-27 16:00:00,0,10256.7725682538
46e1b47f-fab0-466e-bde2-a6a8c1978612,,1,CDLHANGINGMAN_Bear,0,100,42197.6538104481,2020-02-27 16:00:00,0,10256.7725682538
ad96df55-b127-4de2-acf2-11f12c3811ec,46e1b47f-fab0-466e-bde2-a6a8c1978612,0,,0,101.966410667567,42197.6538104481,2020-02-27 17:00:00,1,10254.8061575863
4820ef15-beda-44a7-a158-824bb9cb2df6,,1,CDLBELTHOLD_Bull,0,100,41383.8768415825,2020-02-27 17:00:00,1,10254.8061575863
0b184dac-9510-4832-b8f7-9374197e55e1,4820ef15-beda-44a7-a158-824bb9cb2df6,0,,0,99.5654692931634,41383.8768415825,2020-02-27 18:00:00,0,10254.3716268794
c4d5d377-6ce9-4f65-a99f-6a7c5422908f,,1,CDLBELTHOLD_Bull,0,100,41564.4873020491,2020-02-27 18:00:00,1,10254.3716268794
e801bc7b-b010-4e5e-ab0d-e92625c7828c,c4d5d377-6ce9-4f65-a99f-6a7c5422908f,0,,0,99.7506130761876,41564.4873020491,2020-02-27 19:00:00,0,10254.1222399556
270edb2c-abb0-4da7-ac6e-b0ed3a148e5f,,1,CDLBELTHOLD_Bull,0,100,43269.4387953788,2020-02-28 09:00:00,1,10254.1222399556
7c1a30ac-5cd6-4459-8f1b-e705dd443726,270edb2c-abb0-4da7-ac6e-b0ed3a148e5f,0,,0,99.0870148414175,43269.4387953788,2020-02-28 10:00:00,0,10253.209254797
cfbfc71b-0419-43f4-b446-1b2451ff77e5,,1,CDLBELTHOLD_Bull,0,100,44006.3369125154,2020-02-28 11:00:00,1,10253.209254797
f00fad73-fb82-4fc7-8344-d57680d94b0d,cfbfc71b-0419-43f4-b446-1b2451ff77e5,0,,0,101.557824326703,44006.3369125154,2020-02-28 12:00:00,0,10254.7670791237
148334a0-ccda-4fdb-ae5d-f18a2cabec16,,1,CDLBELTHOLD_Bull,0,100,43696.7445925278,2020-02-28 14:00:00,1,10254.7670791237
290035f2-c29b-408b-a30f-10d416414d21,148334a0-ccda-4fdb-ae5d-f18a2cabec16,0,,0,99.7378195324447,43696.7445925278,2020-02-28 15:00:00,0,10254.5048986562
da86ec00-b698-418d-a44c-84a9287471f0,,1,CDLHANGINGMAN_Bear,0,100,43811.6100766703,2020-02-28 15:00:00,0,10254.5048986562
0311395d-390e-43b4-bd21-46f1c9fd0444,da86ec00-b698-418d-a44c-84a9287471f0,0,,0,100.71412924425,43811.6100766703,2020-02-28 16:00:00,1,10253.7907694119
e606e1d6-351c-4a86-bc67-9650a64524b1,,1,CDLBELTHOLD_Bull,0,100,43500.9570210545,2020-02-28 16:00:00,1,10253.7907694119
db1a5094-be9e-411f-a176-447b239ca836,e606e1d6-351c-4a86-bc67-9650a64524b1,0,,0,99.9651992343832,43500.9570210545,2020-02-28 17:00:00,0,10253.7559686463
fc5a3432-e912-4081-a40f-f0773fdc5ef0,,1,CDLHANGINGMAN_Bear,0,100,43516.1009573542,2020-02-28 17:00:00,0,10253.7559686463
95dd223b-47f8-420c-97e2-d212eca6b2f8,fc5a3432-e912-4081-a40f-f0773fdc5ef0,0,,0,98.5161009573542,43516.1009573542,2020-02-28 18:00:00,1,10255.239867689
06e66978-bb41-46cd-a8e9-0b3e261f3051,,1,CDLHANGINGMAN_Bear,0,100,44171.5623481602,2020-02-28 18:00:00,0,10255.239867689
81ce11ff-3f8c-488c-b613-b7d2e3a5bbc1,06e66978-bb41-46cd-a8e9-0b3e261f3051,0,,0,99.5141128141701,44171.5623481602,2020-02-28 19:00:00,1,10255.7257548748
bf934cf4-7cd5-4180-b275-c76f7f7b968f,,1,CDLBELTHOLD_Bull,0,100,44288.9410514195,2020-02-28 20:00:00,1,10255.7257548748
584c318a-7c15-4c94-8f22-986e9f438064,bf934cf4-7cd5-4180-b275-c76f7f7b968f,0,,0,101.41281721954,44288.9410514195,2020-02-28 21:00:00,0,10257.1385720943
6415cc1a-0939-49c3-94cd-7c1bdd8afb15,,1,CDLHANGINGMAN_Bear,0,100,43429.1670285764,2020-02-29 10:00:00,0,10257.1385720943
1b6da079-a183-477a-b00d-7ac5a1779d74,6415cc1a-0939-49c3-94cd-7c1bdd8afb15,0,,0,100.403891253366,43429.1670285764,2020-02-29 11:00:00,1,10256.734680841
a464a31c-2793-458d-a935-18186a86cc2b,,1,CDLBELTHOLD_Bull,0,100,43830.8130615823,2020-02-29 18:00:00,1,10256.734680841
bb78a64e-3139-42b2-b6d0-4e5484e04ff1,a464a31c-2793-458d-a935-18186a86cc2b,0,,0,99.9561691869384,43830.8130615823,2020-02-29 19:00:00,0,10256.6908500279
9dfcf707-7321-477b-843a-94401daea91d,,1,CDLHANGINGMAN_Bear,0,100,43850.0328875247,2020-02-29 19:00:00,0,10256.6908500279
c5361953-907a-43cd-9b66-cbac5916e011,9dfcf707-7321-477b-843a-94401daea91d,0,,0,99.1756193817146,43850.0328875247,2020-02-29 20:00:00,1,10257.5152306462
46354f85-09a9-4b74-bdd5-1fce5f60d179,,1,CDLBELTHOLD_Bull,0,100,44468.1607968694,2020-03-01 10:00:00,1,10257.5152306462
8f9c830a-7d69-49ed-9919-f1bd0dc715c0,46354f85-09a9-4b74-bdd5-1fce5f60d179,0,,0,99.8577018854499,44468.1607968694,2020-03-01 11:00:00,0,10257.3729325316
2c083b15-598b-4466-8c97-f5dacf1d175a,,1,CDLBELTHOLD_Bull,0,100,44531.528322052,2020-03-01 11:00:00,1,10257.3729325316
cfd45ad4-028d-418a-849d-681c1e6e64db,2c083b15-598b-4466-8c97-f5dacf1d175a,0,,0,101.447274670467,44531.528322052,2020-03-01 12:00:00,0,10258.8202072021
11380b61-3b65-4b70-a4f1-8bbd0e1c3e5a,,1,CDLBELTHOLD_Bull,0,100,43896.2293139019,2020-03-01 12:00:00,1,10258.8202072021
62d3e886-f377-4b1f-809b-20b394bd9948,11380b61-3b65-4b70-a4f1-8bbd0e1c3e5a,0,,0,100.913041569729,43896.2293139019,2020-03-01 13:00:00,0,10259.7332487718
75c72473-4caf-4774-8a0e-d4d7b31c906f,,1,CDLBELTHOLD_Bull,0,100,43290.0432900433,2020-03-01 17:00:00,1,10259.7332487718
daa9a77a-54a9-4fd3-be47-737ac0f9ace6,75c72473-4caf-4774-8a0e-d4d7b31c906f,0,,0,98.4761904761905,43290.0432900433,2020-03-01 18:00:00,0,10258.209439248
7dc80f40-23b3-42b0-a72a-ab207c7f40fc,,1,CDLBELTHOLD_Bull,0,100,43956.043956044,2020-03-01 20:00:00,1,10258.209439248
535e2c95-cfee-424f-b8fb-9937a31272c8,7dc80f40-23b3-42b0-a72a-ab207c7f40fc,0,,0,100.171428571429,43956.043956044,2020-03-01 21:00:00,0,10258.3808678195
5b12d389-4736-43a3-8b07-b32e668b51ac,,1,CDLBELTHOLD_Bull,0,100,42613.0310648996,2020-03-02 11:00:00,1,10258.3808678195
769231ce-ad7a-48f8-af22-383f18a79c93,5b12d389-4736-43a3-8b07-b32e668b51ac,0,,0,98.8025738270762,42613.0310648996,2020-03-02 12:00:00,0,10257.1834416465
8f33c4de-e298-4ba5-b190-356b9ce85b92,,1,CDLBELTHOLD_Bull,0,100,42643.9232409382,2020-03-02 14:00:00,1,10257.1834416465
4d072cbe-d62c-443e-a2e3-d6abc0c8a70a,8f33c4de-e298-4ba5-b190-356b9ce85b92,0,,0,100.464818763326,42643.9232409382,2020-03-02 15:00:00,0,10257.6482604099
eeb2904f-5105-4bb5-9a52-d39e77cc16d2,,1,CDLHANGINGMAN_Bear,0,100,42444.8217317487,2020-03-02 17:00:00,0,10257.6482604099
cd45aaa5-ab94-435d-b3d1-d7c0901cb71b,eeb2904f-5105-4bb5-9a52-d39e77cc16d2,0,,0,100.466893039049,42444.8217317487,2020-03-02 18:00:00,1,10257.1813673708
a413d53c-68ad-43ed-879e-38915d966e73,,1,CDLBELTHOLD_Bull,0,100,42247.570764681,2020-03-02 18:00:00,1,10257.1813673708
14beba73-94da-435a-b726-d0c5602b33a0,a413d53c-68ad-43ed-879e-38915d966e73,0,,0,100.515420363329,42247.570764681,2020-03-02 19:00:00,0,10257.6967877341
a95e26ca-88c3-41d6-9117-addcb85005a5,,1,CDLHANGINGMAN_Bear,0,100,42292.2393740749,2020-03-02 20:00:00,0,10257.6967877341
fa576560-5597-4974-a44f-bcd2c66d0bd3,a95e26ca-88c3-41d6-9117-addcb85005a5,0,,0,99.0780291816453,42292.2393740749,2020-03-02 21:00:00,1,10258.6187585525
079a6eb2-68f1-4125-9f2a-01c40ba06e7d,,1,CDLBELTHOLD_Bull,0,100,42459.2391304348,2020-03-03 09:00:00,1,10258.6187585525
277048cb-15b4-4125-a7f5-2b1e466ea847,079a6eb2-68f1-4125-9f2a-01c40ba06e7d,0,,0,100.067934782609,42459.2391304348,2020-03-03 10:00:00,0,10258.6866933351
35df6f37-f5b5-46a2-80e8-d97f52076ba0,,1,CDLBELTHOLD_Bull,0,100,42430.4141208418,2020-03-03 10:00:00,1,10258.6866933351
2bb63a90-e811-4e8c-b835-b8f529467132,35df6f37-f5b5-46a2-80e8-d97f52076ba0,0,,0,101.659029192125,42430.4141208418,2020-03-03 11:00:00,0,10260.3457225272
7267f7ab-a628-4397-80cb-0f3defe9e815,,1,CDLBELTHOLD_Bull,0,100,41737.969030427,2020-03-03 11:00:00,1,10260.3457225272
6d15aac0-cde9-43ef-9ee3-0db9db446a65,7267f7ab-a628-4397-80cb-0f3defe9e815,0,,0,103.885804916733,41737.969030427,2020-03-03 12:00:00,0,10264.231527444
263dcd4d-5137-4445-9efc-58bd26d951fe,,1,CDLBELTHOLD_Bull,0,100,40594.3005602013,2020-03-03 14:00:00,1,10264.231527444
2e832778-c5af-4520-89eb-239871e124cb,263dcd4d-5137-4445-9efc-58bd26d951fe,0,,0,99.6996021758544,40594.3005602013,2020-03-03 15:00:00,0,10263.9311296198
4259b098-a931-4840-a43c-7f5e09b1fb7a,,1,CDLHANGINGMAN_Bear,0,100,40716.6123778502,2020-03-03 15:00:00,0,10263.9311296198
d46d2aec-3868-4726-aa0a-935458c848a8,4259b098-a931-4840-a43c-7f5e09b1fb7a,0,,0,99.6742671009773,40716.6123778502,2020-03-03 16:00:00,1,10264.2568625188
3a9c675c-a490-4361-909e-7403e41da384,,1,CDLBELTHOLD_Bull,0,100,40849.6732026144,2020-03-03 16:00:00,1,10264.2568625188
7919bbb6-ad1d-4133-9b34-d5f78d53a277,3a9c675c-a490-4361-909e-7403e41da384,0,,0,99.9591503267974,40849.6732026144,2020-03-03 17:00:00,0,10264.2160128456
5c780448-9072-4871-a31d-fd8d0b33868e,,1,CDLHANGINGMAN_Bear,0,100,40899.7955010225,2020-03-03 19:00:00,0,10264.2160128456
86e43c18-17f3-46c3-ad50-7bcbe0e97141,5c780448-9072-4871-a31d-fd8d0b33868e,0,,0,99.7341513292434,40899.7955010225,2020-03-03 20:00:00,1,10264.4818615164
8a4530b4-d094-40fc-8994-9bbdf9392848,,1,CDLHANGINGMAN_Bear,0,100,41008.8168956326,2020-03-03 20:00:00,0,10264.4818615164
6b7adc65-345f-41fa-a3de-a7daaa224ed5,8a4530b4-d094-40fc-8994-9bbdf9392848,0,,0,100.225548492926,41008.8168956326,2020-03-03 21:00:00,1,10264.2563130235
b310397d-9a4a-4a02-9e7c-f0285dac95f0,,1,CDLHANGINGMAN_Bear,0,100,40723.2448281479,2020-03-04 12:00:00,0,10264.2563130235
832ac964-9113-4465-9603-52883cde19ad,b310397d-9a4a-4a02-9e7c-f0285dac95f0,0,,0,99.0674376934354,40723.2448281479,2020-03-04 13:00:00,1,10265.18887533
b1e53777-90b6-409b-b338-93982ac862a3,,1,CDLHANGINGMAN_Bear,0,100,41106.5893862786,2020-03-04 13:00:00,0,10265.18887533
ce02c06b-2577-4530-a45e-e99d527d7449,b1e53777-90b6-409b-b338-93982ac862a3,0,,0,99.7369178279278,41106.5893862786,2020-03-04 14:00:00,1,10265.4519575021
e8cd1843-ce30-4537-9f53-5bdfca388e4c,,1,CDLBELTHOLD_Bull,0,100,41722.2963951936,2020-03-04 17:00:00,1,10265.4519575021
72b81552-9a52-4f21-b529-a4cdaf23cafc,e8cd1843-ce30-4537-9f53-5bdfca388e4c,0,,0,101.176568758344,41722.2963951936,2020-03-04 18:00:00,0,10266.6285262604
4d5bf7bb-b5b6-45b9-bc0f-2de5d5753566,,1,CDLBELTHOLD_Bull,0,100,41237.1134020619,2020-03-04 18:00:00,1,10266.6285262604
7a2682a6-0960-43f5-a55a-fc24e34238e4,4d5bf7bb-b5b6-45b9-bc0f-2de5d5753566,0,,0,100.251546391753,41237.1134020619,2020-03-04 19:00:00,0,10266.8800726522
b25595fe-04e6-49b5-a4de-36e59ebbeba4,,1,CDLHANGINGMAN_Bear,0,100,41133.6432067788,2020-03-04 19:00:00,0,10266.8800726522
1624122b-b54f-4230-8ce4-59492259dd4d,b25595fe-04e6-49b5-a4de-36e59ebbeba4,0,,0,99.5351898317634,41133.6432067788,2020-03-04 20:00:00,1,10267.3448828204
bb5a07c8-0f6e-4245-b8e9-1da6641c12d0,,1,CDLBELTHOLD_Bull,0,100,41325.7293991239,2020-03-04 20:00:00,1,10267.3448828204
c22118ac-f828-4856-9d1d-bc59c01ee913,bb5a07c8-0f6e-4245-b8e9-1da6641c12d0,0,,0,99.574344987189,41325.7293991239,2020-03-04 21:00:00,0,10266.9192278076
b51a9548-05af-4fa7-a3db-afc1652cca10,,1,CDLBELTHOLD_Bull,0,100,40671.8997844389,2020-03-05 09:00:00,1,10266.9192278076
82f68212-a76b-4e30-bc65-5fd290db1b91,b51a9548-05af-4fa7-a3db-afc1652cca10,0,,0,101.67161508114,40671.8997844389,2020-03-05 10:00:00,0,10268.5908428888
432784a0-4f48-4971-9a54-1b48975b98ef,,1,CDLBELTHOLD_Bull,0,100,40003.2002560205,2020-03-05 10:00:00,1,10268.5908428888
50e6a115-3a1e-4161-8ba1-23361ddaace1,432784a0-4f48-4971-9a54-1b48975b98ef,0,,0,100.396031682535,40003.2002560205,2020-03-05 11:00:00,0,10268.9868745713
b515b1f3-4635-47f3-b575-d60eda359e37,,1,CDLBELTHOLD_Bull,0,100,39845.3998485875,2020-03-05 11:00:00,1,10268.9868745713
1711fe7c-30f2-48ec-ae00-daf18bd5da38,b515b1f3-4635-47f3-b575-d60eda359e37,0,,0,100.091644419652,39845.3998485875,2020-03-05 12:00:00,0,10269.0785189909
deb8d21c-69b2-42cd-aaed-fdd00e9157db,,1,CDLHANGINGMAN_Bear,0,100,39808.9171974522,2020-03-05 12:00:00,0,10269.0785189909
5010ca6c-aa1d-4646-833a-e196e40b0afd,deb8d21c-69b2-42cd-aaed-fdd00e9157db,0,,0,99.9442675159235,39808.9171974522,2020-03-05 13:00:00,1,10269.134251475
0d30961a-ccf9-4ab9-ac4c-a02cf708d828,,1,CDLBELTHOLD_Bull,0,100,39525.6916996047,2020-03-05 17:00:00,1,10269.134251475
15309c26-752e-42e2-9c77-7c46f42ce3b3,0d30961a-ccf9-4ab9-ac4c-a02cf708d828,0,,0,99.4071146245058,39525.6916996047,2020-03-05 18:00:00,0,10268.5413660995
5a40533c-4c19-4577-b53a-eba613892046,,1,CDLHANGINGMAN_Bear,0,100,39761.4314115308,2020-03-05 18:00:00,0,10268.5413660995
cf0f22f9-4d64-4ea9-a0cd-5b7dc3b8ec6c,5a40533c-4c19-4577-b53a-eba613892046,0,,0,99.6421471172962,39761.4314115308,2020-03-05 19:00:00,1,10268.8992189822
4c8449fc-a2a5-4706-956a-86f93c78ab96,,1,CDLHANGINGMAN_Bear,0,100,39902.637564343,2020-03-05 20:00:00,0,10268.8992189822
5f563b21-2fa6-482a-b9b9-1b512babd75d,4c8449fc-a2a5-4706-956a-86f93c78ab96,0,,0,99.9201947248713,39902.637564343,2020-03-05 21:00:00,1,10268.9790242574
2372416e-063d-493e-ac89-b3e94f8ccfe6,,1,CDLHANGINGMAN_Bear,0,100,40138.0749779241,2020-03-06 09:00:00,0,10268.9790242574
dcc81860-8aa1-42bf-aa4a-0a9c1aa5cce9,2372416e-063d-493e-ac89-b3e94f8ccfe6,0,,0,99.7471301276392,40138.0749779241,2020-03-06 10:00:00,1,10269.2318941297
42fef90d-0277-4d65-9233-ac21d78ba77f,,1,CDLBELTHOLD_Bull,0,100,40239.8293831234,2020-03-06 10:00:00,1,10269.2318941297
28e4a1fb-24b7-4f7c-bfbb-cde09bce6121,42fef90d-0277-4d65-9233-ac21d78ba77f,0,,0,100.028167880568,40239.8293831234,2020-03-06 11:00:00,0,10269.2600620103
a54b1e85-5c33-4851-b00a-96967ffcbc60,,1,CDLBELTHOLD_Bull,0,100,40228.4978678896,2020-03-06 11:00:00,1,10269.2600620103
e0e5ca80-688d-47a9-a386-2feba173a055,a54b1e85-5c33-4851-b00a-96967ffcbc60,0,,0,100.341942231877,40228.4978678896,2020-03-06 12:00:00,0,10269.6020042422
9362b88a-bc8e-4744-9d98-50469f860755,,1,CDLBELTHOLD_Bull,0,100,40479.274611399,2020-03-06 15:00:00,1,10269.6020042422
34a7ae2c-cb8a-43f0-aa18-873c3356da6d,9362b88a-bc8e-4744-9d98-50469f860755,0,,0,100.31978626943,40479.274611399,2020-03-06 16:00:00,0,10269.9217905116
1d987149-746a-453c-b7f0-b46516a25f3c,,1,CDLBELTHOLD_Bull,0,100,40683.4825061025,2020-03-06 17:00:00,1,10269.9217905116
de53de55-1558-4740-adeb-52d3a57fbe54,1d987149-746a-453c-b7f0-b46516a25f3c,0,,0,100.146460537022,40683.4825061025,2020-03-06 18:00:00,0,10270.0682510486
2099ef7c-146a-4806-91af-c8d0d9e7ccb8,,1,CDLBELTHOLD_Bull,0,100,40623.98440039,2020-03-06 18:00:00,1,10270.0682510486
ade04040-499a-44b4-9aa9-6ae9b739dd41,2099ef7c-146a-4806-91af-c8d0d9e7ccb8,0,,0,100.113747156321,40623.98440039,2020-03-06 19:00:00,0,10270.1819982049
74f84a95-3581-4e47-90c8-826e54253451,,1,CDLBELTHOLD_Bull,0,100,40498.9470273773,2020-03-06 20:00:00,1,10270.1819982049
24bf3f5f-3eb9-4209-b582-4f5a7cec48c3,74f84a95-3581-4e47-90c8-826e54253451,0,,0,100.012149684108,40498.9470273773,2020-03-06 21:00:00,0,10270.194147889
28b39a78-2a0f-4608-9d92-bc93652d84cf,,1,CDLBELTHOLD_Bull,0,100,40680.1724839313,2020-03-07 09:00:00,1,10270.194147889
a6f5c1c6-b1d7-412f-b181-c4d0d7c9ad29,28b39a78-2a0f-4608-9d92-bc93652d84cf,0,,0,99.9918639655031,40680.1724839313,2020-03-07 10:00:00,0,10270.1860118545
1d899980-7835-4830-b9b5-f9bf98334b35,,1,CDLHANGINGMAN_Bear,0,100,40733.1975560081,2020-03-07 12:00:00,0,10270.1860118545
a858fe50-0c89-462f-af48-aa7894c85d18,1d899980-7835-4830-b9b5-f9bf98334b35,0,,0,99.9877800407331,40733.1975560081,2020-03-07 13:00:00,1,10270.1982318138
bc035886-dc7e-468e-b9b8-a8a8df83ea08,,1,CDLBELTHOLD_Bull,0,100,40744.815222263,2020-03-07 15:00:00,1,10270.1982318138
bf65479b-7bb6-4c9e-be26-bdd79af0ca60,bc035886-dc7e-468e-b9b8-a8a8df83ea08,0,,0,99.9959255184779,40744.815222263,2020-03-07 16:00:00,0,10270.1941573323
5826850d-7721-4e45-b7e6-844c06b607b2,,1,CDLBELTHOLD_Bull,0,100,42544.1395447777,2020-03-08 12:00:00,1,10270.1941573323
d1262a9f-3d13-43f3-b342-5c13dfb1391b,5826850d-7721-4e45-b7e6-844c06b607b2,0,,0,100.140395660498,42544.1395447777,2020-03-08 13:00:00,0,10270.3345529928
0c94607b-7373-456b-80f5-7910bd18d610,,1,CDLBELTHOLD_Bull,0,100,45189.570247187,2020-03-09 09:00:00,1,10270.3345529928
d202393d-f933-4248-be69-15c3c2e33a45,0c94607b-7373-456b-80f5-7910bd18d610,0,,0,100.049708527272,45189.570247187,2020-03-09 10:00:00,0,10270.3842615201
bcaeaab6-2566-4216-93c9-2d9b49828efb,,1,CDLHANGINGMAN_Bear,0,100,45167.11833785,2020-03-09 10:00:00,0,10270.3842615201
02f960c9-3ea0-44b6-962f-492f044ef267,bcaeaab6-2566-4216-93c9-2d9b49828efb,0,,0,99.8193315266485,45167.11833785,2020-03-09 11:00:00,1,10270.5649299934
ffdf5b70-84c6-47b8-8cf7-6419a45dbdbd,,1,CDLBELTHOLD_Bull,0,100,45248.8687782805,2020-03-09 11:00:00,1,10270.5649299934
c480e0f1-b9d4-4b33-840a-f12781cf423d,ffdf5b70-84c6-47b8-8cf7-6419a45dbdbd,0,,0,99.6380090497737,45248.8687782805,2020-03-09 12:00:00,0,10270.2029390432
1a09eefc-9b20-498c-9e0b-a5c5b2dc5c42,,1,CDLHANGINGMAN_Bear,0,100,45413.2606721163,2020-03-09 12:00:00,0,10270.2029390432
23946387-b565-4263-bf78-4d86a81020a5,1a09eefc-9b20-498c-9e0b-a5c5b2dc5c42,0,,0,99.5095367847413,45413.2606721163,2020-03-09 13:00:00,1,10270.6934022584
3f13308f-16c6-4765-853f-6a78e5be2001,,1,CDLBELTHOLD_Bull,0,100,45637.0938298649,2020-03-09 13:00:00,1,10270.6934022584
68767564-7ddf-42d4-aff2-24d4a27caff3,3f13308f-16c6-4765-853f-6a78e5be2001,0,,0,100.237312887915,45637.0938298649,2020-03-09 14:00:00,0,10270.9307151464
b7a99a7b-9f1c-492d-80dc-c4d2849d8782,,1,CDLHANGINGMAN_Bear,0,100,45869.4555295629,2020-03-09 15:00:00,0,10270.9307151464
66f1f1fd-df6b-4cf7-84bc-4ac5cb276d63,b7a99a7b-9f1c-492d-80dc-c4d2849d8782,0,,0,99.1284803449384,45869.4555295629,2020-03-09 16:00:00,1,10271.8022348014
9e2ed78a-b4bb-44a4-a086-55110b7d95c0,,1,CDLBELTHOLD_Bull,0,100,45359.702440352,2020-03-09 17:00:00,1,10271.8022348014
b50e9ada-7039-4098-9c75-24744a0ab2c5,9e2ed78a-b4bb-44a4-a086-55110b7d95c0,0,,0,98.8206477365509,45359.702440352,2020-03-09 18:00:00,0,10270.622882538
46e5d7b9-dd4c-402e-be1c-9a0b4d2dcc4a,,1,CDLBELTHOLD_Bull,0,100,45328.8608857259,2020-03-10 09:00:00,1,10270.622882538
d5503671-ac1a-4c6e-8127-a595f0c6dc66,46e5d7b9-dd4c-402e-be1c-9a0b4d2dcc4a,0,,0,100.262907393137,45328.8608857259,2020-03-10 10:00:00,0,10270.8857899311
bf710b56-f757-4641-aee4-f39d2b468be1,,1,CDLBELTHOLD_Bull,0,100,44399.0587399547,2020-03-10 11:00:00,1,10270.8857899311
79501423-b298-4845-a7de-c4ca1746f9aa,bf710b56-f757-4641-aee4-f39d2b468be1,0,,0,100.173156329086,44399.0587399547,2020-03-10 12:00:00,0,10271.0589462602
dc9143bf-334d-4288-b72e-c26927953799,,1,CDLBELTHOLD_Bull,0,100,44480.0284672182,2020-03-10 15:00:00,1,10271.0589462602
